OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valL,valR
19866826088,63709682691023,0.784622,0.4326105,0.716762,0.4274119,0.2895813,1.487347,0.312962,0.1815645,-0.6212673,0.2831894,0.7077183,1.773798,1.105193,1.628135,0,0,0,1,-0.285457,-1.481142,-0.3517592,-0.1298626,-0.9906439,-0.04195476,-0.02850748,0.005473511,-0.03741087,0.03675618,0.00693573,-0.0401835,0.5554962,-0.1638947,0.8152008,0.5344086,-0.1801605,0.8257904,True,True
19866834462,63709682691026,0.7877095,0.4313388,0.7206845,0.4224246,0.2894781,1.486935,0.3136965,0.1822808,-0.6150137,0.2842424,0.7125574,1.773798,1.105193,1.628135,0,0,0,1,-0.2853004,-1.480561,-0.353213,-0.1294672,-0.9906383,-0.04328934,-0.02842879,0.005504502,-0.03761792,0.03678418,0.007243423,-0.04141502,0.5597992,-0.1662445,0.8117676,0.5392914,-0.1909637,0.8201752,True,True
19866842837,63709682691037,0.7750504,0.4293419,0.7131379,0.4219186,0.2893738,1.486835,0.3145438,0.1828569,-0.608238,0.2847188,0.7180148,1.773798,1.105193,1.628135,0,0,0,1,-0.2852397,-1.480575,-0.3536424,-0.1288645,-0.9906635,-0.04449228,-0.02847452,0.005504242,-0.03760915,0.03674255,0.007016296,-0.04058817,0.5402222,-0.1734772,0.8234406,0.5273895,-0.1938324,0.8272095,True,True
19866851302,63709682691048,0.7668164,0.4321271,0.7086741,0.42702,0.289223,1.486818,0.3155375,0.1832141,-0.601595,0.284621,0.7235379,1.773798,1.105193,1.628135,0,0,0,1,-0.2851679,-1.480544,-0.3545412,-0.1280421,-0.9907238,-0.04551564,-0.02856644,0.005590271,-0.03782713,0.03667663,0.006958862,-0.0401803,0.5279236,-0.1685333,0.8323822,0.5214996,-0.182785,0.8334198,True,True
19866859717,63709682691057,0.7663608,0.4387468,0.7027839,0.4275518,0.2893392,1.487107,0.3156899,0.1828268,-0.6018971,0.2838403,0.7236913,1.773798,1.105193,1.628135,0,0,0,1,-0.2853837,-1.480812,-0.3546441,-0.1277716,-0.9907697,-0.04527489,-0.02867746,0.005331207,-0.03691627,0.03658832,0.007259155,-0.0409921,0.5285797,-0.1527863,0.8350067,0.5120697,-0.1827545,0.8392639,True,True
19866867882,63709682691059,0.7577924,0.4399924,0.7038171,0.4329105,0.2892251,1.48691,0.3165739,0.1832586,-0.5954859,0.2842141,0.7287216,1.773798,1.105193,1.628135,0,0,0,1,-0.285349,-1.480687,-0.355202,-0.1271201,-0.9908018,-0.04639362,-0.02876431,0.005414719,-0.03714134,0.03651663,0.007029465,-0.04011494,0.5149536,-0.1512909,0.84375,0.5149536,-0.1697235,0.8402252,True,True
19866876742,63709682691070,0.7570434,0.4398382,0.699713,0.437401,0.2891055,1.487046,0.3173799,0.1833965,-0.5896332,0.2837698,0.7336029,1.773798,1.105193,1.628135,0,0,0,1,-0.2852852,-1.480951,-0.3554831,-0.126239,-0.9908769,-0.04718632,-0.0288455,0.005328644,-0.03676058,0.0364861,0.006861084,-0.03944586,0.5136871,-0.1517944,0.8444214,0.50914,-0.159668,0.8457336,True,True
19866884759,63709682691081,0.7432903,0.439902,0.6838793,0.4354551,0.2890793,1.487283,0.3174251,0.1829318,-0.5902783,0.2830839,0.733465,1.773798,1.105193,1.628135,0,0,0,1,-0.2853174,-1.480962,-0.3561608,-0.1260847,-0.9909101,-0.04690257,-0.02889955,0.005463943,-0.03714119,0.03642336,0.007176636,-0.04033022,0.490509,-0.1540222,0.8577118,0.4817657,-0.1673126,0.8601532,True,True
19866893175,63709682691090,0.738079,0.4414473,0.6784633,0.4349862,0.2889838,1.487427,0.3183784,0.1827152,-0.5846286,0.2823337,0.7383172,1.773798,1.105193,1.628135,0,0,0,1,-0.2852804,-1.481077,-0.3571393,-0.1250605,-0.9910059,-0.04761391,-0.02896312,0.005497192,-0.03719882,0.03636998,0.007202561,-0.04032278,0.48172,-0.1510773,0.8631897,0.4721222,-0.1694641,0.8650818,True,True
19866901703,63709682691092,0.728856,0.4442657,0.6783589,0.4381371,0.2888406,1.48743,0.3193177,0.1827672,-0.5786458,0.2820501,0.7431103,1.773798,1.105193,1.628135,0,0,0,1,-0.28519,-1.481137,-0.3578463,-0.1241997,-0.9910732,-0.04845979,-0.02901813,0.005568756,-0.03741792,0.0363192,0.007017609,-0.0396392,0.4657745,-0.1455231,0.8728485,0.4725647,-0.1616821,0.866333,True,True
19866909936,63709682691104,0.7261764,0.444951,0.6701682,0.4385358,0.2887754,1.487671,0.3202433,0.1826556,-0.5733145,0.2809479,0.7476736,1.773798,1.105193,1.628135,0,0,0,1,-0.2851803,-1.481472,-0.3584498,-0.123192,-0.9911763,-0.04892195,-0.02909102,0.005382355,-0.03680798,0.03628117,0.007015396,-0.03960495,0.4610138,-0.1442108,0.8755798,0.4578552,-0.1621094,0.874115,True,True
19866918375,63709682691114,0.7190043,0.4444595,0.6705568,0.4432279,0.2886729,1.487893,0.3211736,0.1826846,-0.5682176,0.28007,0.751875,1.773798,1.105193,1.628135,0,0,0,1,-0.2851467,-1.481707,-0.3592981,-0.1223159,-0.991262,-0.04938265,-0.02915666,0.005436661,-0.03696816,0.03620891,0.006935516,-0.03928081,0.4476776,-0.1465607,0.8820953,0.4594269,-0.1502686,0.8753967,True,True
19866926724,63709682691124,0.7149076,0.4445786,0.6655174,0.4446178,0.2888237,1.488026,0.3212017,0.1826808,-0.5688334,0.2797619,0.7515248,1.773798,1.105193,1.628135,0,0,0,1,-0.2853523,-1.481838,-0.3593071,-0.1223579,-0.9912679,-0.04915848,-0.02920581,0.005453415,-0.03704361,0.03614857,0.006921814,-0.03916704,0.4399872,-0.1468811,0.8858948,0.4503784,-0.1475525,0.8805389,True,True
19866935079,63709682691126,0.7075936,0.4500756,0.6570927,0.4442942,0.2887193,1.488151,0.3221515,0.1826682,-0.563353,0.2790885,0.7558938,1.773798,1.105193,1.628135,0,0,0,1,-0.2852967,-1.481972,-0.3601825,-0.1214983,-0.9913447,-0.04973635,-0.0292665,0.005524902,-0.03723671,0.03611171,0.006832535,-0.0388251,0.4268494,-0.1338043,0.8943481,0.4344635,-0.1496735,0.8881531,True,True
19866943512,63709682691137,0.7030844,0.4458658,0.6500397,0.4502752,0.2886868,1.488368,0.3230266,0.182805,-0.5587146,0.278197,0.7596228,1.773798,1.105193,1.628135,0,0,0,1,-0.2853142,-1.482188,-0.3609835,-0.1207511,-0.9914197,-0.05006219,-0.02932332,0.005559234,-0.03727858,0.03606847,0.006800522,-0.0386351,0.4174042,-0.1453247,0.8970184,0.421814,-0.1353149,0.8965149,True,True
19866951656,63709682691149,0.6960123,0.4477987,0.6413879,0.4475983,0.2886095,1.4886,0.3239432,0.1829376,-0.554203,0.277022,0.7633162,1.773798,1.105193,1.628135,0,0,0,1,-0.2852786,-1.482341,-0.3620953,-0.1199781,-0.991504,-0.05024903,-0.02935547,0.005575852,-0.0373024,0.0360172,0.006940994,-0.0390018,0.4036713,-0.1412964,0.9039154,0.4043121,-0.1434479,0.9032898,True,True
19866960133,63709682691158,0.6886313,0.4510247,0.6516398,0.4488674,0.2886843,1.488759,0.3239861,0.1830048,-0.5546805,0.276392,0.7631817,1.773798,1.105193,1.628135,0,0,0,1,-0.2854091,-1.482561,-0.3618499,-0.1199202,-0.9915271,-0.04993081,-0.02939687,0.005605011,-0.0373378,0.03594727,0.006791458,-0.03838986,0.3891754,-0.1338043,0.911377,0.4247131,-0.1387329,0.8946228,True,True
19866968373,63709682691159,0.6958961,0.4507183,0.6492205,0.4459658,0.2885918,1.488963,0.3249247,0.1830441,-0.5497303,0.2753557,0.7671185,1.773798,1.105193,1.628135,0,0,0,1,-0.2852289,-1.482788,-0.3628396,-0.1190269,-0.9916172,-0.0502781,-0.02933823,0.005582642,-0.03728268,0.03606401,0.00676828,-0.03854715,0.4038696,-0.1336823,0.9049835,0.4195404,-0.1465607,0.895813,True,True
19866976754,63709682691171,0.7278997,0.4445301,0.6810495,0.436111,0.2884788,1.489281,0.3259269,0.1830898,-0.5452195,0.2736177,0.7709392,1.773798,1.105193,1.628135,0,0,0,1,-0.2849681,-1.483014,-0.3644069,-0.1178681,-0.9917503,-0.05038391,-0.02916608,0.005463028,-0.03706358,0.03618736,0.007071427,-0.03989641,0.4640808,-0.1450043,0.8738251,0.4769287,-0.166214,0.8630676,True,True
19866984811,63709682691182,0.7406062,0.4409929,0.6782863,0.4380491,0.2883228,1.489658,0.3269457,0.1831032,-0.5407438,0.2715955,0.7747937,1.773798,1.105193,1.628135,0,0,0,1,-0.2846679,-1.483442,-0.3654996,-0.1168269,-0.9918784,-0.05028616,-0.02899562,0.005412521,-0.03709596,0.03630538,0.007019104,-0.04001184,0.4860535,-0.1517792,0.8606262,0.4724121,-0.161911,0.8663635,True,True
19866993049,63709682691182,0.7462574,0.4407988,0.6804099,0.4340524,0.288403,1.489766,0.3270061,0.1831372,-0.5409345,0.2713631,0.774734,1.773798,1.105193,1.628135,0,0,0,1,-0.2847003,-1.483628,-0.3653768,-0.1167902,-0.9918882,-0.05018002,-0.02894305,0.005273132,-0.03669847,0.03634848,0.007001038,-0.04004286,0.4962158,-0.1513977,0.8548889,0.4758301,-0.1715088,0.8626404,True,True
19867001438,63709682691193,0.7339466,0.440951,0.6754138,0.4381962,0.2882993,1.490058,0.3279899,0.1831509,-0.5362267,0.2698809,0.7785121,1.773798,1.105193,1.628135,0,0,0,1,-0.2846259,-1.48391,-0.3663858,-0.115926,-0.9919856,-0.0502583,-0.0289752,0.005343018,-0.03693039,0.03632198,0.006953903,-0.03986124,0.4743195,-0.1529999,0.8669434,0.4673004,-0.1620483,0.8691101,True,True
19867010026,63709682691204,0.7241981,0.4422809,0.6687075,0.4384522,0.2882722,1.490348,0.3290366,0.1834248,-0.5319294,0.2684607,0.7818794,1.773798,1.105193,1.628135,0,0,0,1,-0.2846456,-1.484107,-0.3677197,-0.115225,-0.9920682,-0.05023899,-0.02902779,0.0055298,-0.0375752,0.03628097,0.006952896,-0.03979105,0.4569244,-0.1512604,0.8765411,0.4551544,-0.1625671,0.8754272,True,True
19867018098,63709682691215,0.7219467,0.4428157,0.6689742,0.4402226,0.2882185,1.490638,0.3300324,0.1838954,-0.527841,0.2671646,0.7849774,1.773798,1.105193,1.628135,0,0,0,1,-0.284631,-1.484525,-0.3682904,-0.1146103,-0.9921408,-0.05021061,-0.0290885,0.005362686,-0.03702154,0.03626337,0.006864883,-0.03949435,0.4528656,-0.1502686,0.8788147,0.4559784,-0.1580811,0.875824,True,True
19867026740,63709682691224,0.7184246,0.4415911,0.6711276,0.4397923,0.2882763,1.490687,0.3300502,0.1840502,-0.528123,0.2672241,0.7847311,1.773798,1.105193,1.628135,0,0,0,1,-0.2847273,-1.484642,-0.3680158,-0.1147164,-0.9921312,-0.05015933,-0.02913158,0.005333786,-0.03689363,0.0362294,0.006755874,-0.03903754,0.4460907,-0.1539307,0.8816376,0.4598389,-0.1587982,0.8736725,True,True
19867034905,63709682691227,0.718592,0.4446212,0.6666426,0.4395224,0.2882091,1.490988,0.3310499,0.1842261,-0.5237315,0.2658027,0.7881085,1.773798,1.105193,1.628135,0,0,0,1,-0.2847015,-1.484943,-0.3689142,-0.1139492,-0.9922185,-0.05017963,-0.0291756,0.00534758,-0.03686409,0.03619083,0.00674266,-0.03886452,0.4469299,-0.1462097,0.8825226,0.4515533,-0.1602325,0.8777313,True,True
19867043457,63709682691238,0.712201,0.4438733,0.6626005,0.4413894,0.2882002,1.491288,0.332086,0.1845696,-0.5197551,0.264214,0.7911887,1.773798,1.105193,1.628135,0,0,0,1,-0.2847245,-1.485197,-0.3700485,-0.1132866,-0.9923019,-0.05003029,-0.02920103,0.005369919,-0.03690526,0.03615248,0.006812546,-0.03901973,0.4347229,-0.1490936,0.8881226,0.4443665,-0.156189,0.8821106,True,True
19867051737,63709682691249,0.7082789,0.4430948,0.6566499,0.4415496,0.2881714,1.491599,0.3330387,0.1850086,-0.5158628,0.2626221,0.7941581,1.773798,1.105193,1.628135,0,0,0,1,-0.2847285,-1.485476,-0.3710842,-0.1126737,-0.992381,-0.04984523,-0.02923296,0.005381088,-0.03693498,0.03611874,0.006865936,-0.03915592,0.427063,-0.1516876,0.8914032,0.433136,-0.1567383,0.8875732,True,True
19867060002,63709682691258,0.7041093,0.4439624,0.648809,0.4428234,0.2882333,1.491622,0.3330547,0.1851034,-0.5161349,0.26266,0.7939467,1.773798,1.105193,1.628135,0,0,0,1,-0.2848243,-1.485461,-0.3712131,-0.1127862,-0.9923713,-0.04978485,-0.02927043,0.005457184,-0.03718573,0.03608849,0.006865036,-0.03913109,0.4190979,-0.1500854,0.8954315,0.4182129,-0.1547089,0.8950653,True,True
19867068514,63709682691260,0.7009305,0.4496449,0.6469558,0.4446511,0.2881919,1.491926,0.334041,0.1853695,-0.5120344,0.2611797,0.797022,1.773798,1.105193,1.628135,0,0,0,1,-0.2848226,-1.485777,-0.372146,-0.1121036,-0.9924526,-0.04970481,-0.02932079,0.005429214,-0.03709644,0.03605939,0.00686998,-0.03911366,0.4137421,-0.1358185,0.9001923,0.4148865,-0.1502838,0.8973694,True,True
19867076805,63709682691270,0.6961708,0.4464315,0.6411127,0.4450168,0.2882328,1.492167,0.3349375,0.185885,-0.5085374,0.2599609,0.7995354,1.773798,1.105193,1.628135,0,0,0,1,-0.2848953,-1.48604,-0.3729168,-0.1116556,-0.9925091,-0.04958398,-0.02935584,0.005406708,-0.03698476,0.03603086,0.006846405,-0.03897401,0.4037781,-0.1448364,0.9033051,0.4033508,-0.1501923,0.9026184,True,True
19867085051,63709682691282,0.693547,0.4445763,0.6478904,0.452338,0.2882202,1.492435,0.335769,0.1862937,-0.5053758,0.2587528,0.8018335,1.773798,1.105193,1.628135,0,0,0,1,-0.2849365,-1.486403,-0.3733554,-0.1111725,-0.9925696,-0.04946144,-0.02939287,0.005450104,-0.03708408,0.03596026,0.006614731,-0.03808867,0.3982086,-0.1500397,0.9049225,0.4179077,-0.130249,0.8990936,True,True
19867093350,63709682691282,0.6904743,0.4475603,0.6465394,0.4506917,0.2882202,1.492435,0.335769,0.1862937,-0.5053758,0.2587528,0.8018335,1.773798,1.105193,1.628135,0,0,0,1,-0.2849711,-1.486313,-0.3735711,-0.1111872,-0.9925682,-0.04945442,-0.02942963,0.005591797,-0.03749472,0.03592775,0.006652969,-0.03810948,0.3924408,-0.1426697,0.9086304,0.4150085,-0.1347046,0.8997803,True,True
19867101891,63709682691293,0.6821256,0.4513122,0.6407201,0.4497002,0.2882515,1.492808,0.3366657,0.1865963,-0.5022908,0.2573546,0.8041482,1.773798,1.105193,1.628135,0,0,0,1,-0.2850192,-1.486518,-0.3749917,-0.1107047,-0.9926327,-0.04924377,-0.02943939,0.005770401,-0.03807254,0.03590404,0.006811142,-0.03857947,0.3757629,-0.1338501,0.9169922,0.4032898,-0.1380615,0.9045868,True,True
19867110156,63709682691304,0.6843914,0.4493545,0.626995,0.4477245,0.2882257,1.493074,0.3374376,0.1867526,-0.4996586,0.2558723,0.8062221,1.773798,1.105193,1.628135,0,0,0,1,-0.2850249,-1.486781,-0.3757598,-0.110204,-0.9927015,-0.04897727,-0.02948901,0.00547316,-0.03703995,0.03589073,0.007113998,-0.0396046,0.3802032,-0.1387482,0.9144287,0.374939,-0.1450653,0.9156189,True,True
19867118478,63709682691315,0.6836147,0.4533776,0.6436712,0.4527506,0.2881491,1.493363,0.338159,0.1868026,-0.4972486,0.2544831,0.808138,1.773798,1.105193,1.628135,0,0,0,1,-0.2849963,-1.487385,-0.3753388,-0.109627,-0.9927756,-0.04877047,-0.02953154,0.005408478,-0.03680637,0.03583713,0.006549118,-0.03755322,0.3791351,-0.1281891,0.9163971,0.4096222,-0.129715,0.9029694,True,True
19867126776,63709682691315,0.6818407,0.4516644,0.6383035,0.4526712,0.2881491,1.493363,0.338159,0.1868026,-0.4972486,0.2544831,0.808138,1.773798,1.105193,1.628135,0,0,0,1,-0.285037,-1.487345,-0.3754362,-0.1096501,-0.9927735,-0.04876084,-0.029575,0.00546022,-0.03694672,0.03579921,0.006577316,-0.03760762,0.3752136,-0.1329498,0.9173431,0.3988495,-0.1306,0.9076538,True,True
19867135424,63709682691326,0.6836725,0.4514303,0.6390797,0.4513117,0.2880335,1.493613,0.3387412,0.1868979,-0.4951381,0.2532135,0.8098089,1.773798,1.105193,1.628135,0,0,0,1,-0.2849512,-1.487546,-0.3761662,-0.1091913,-0.9928351,-0.0485353,-0.02960175,0.005544647,-0.03721606,0.03576627,0.006589493,-0.0376339,0.3789978,-0.1333466,0.9157257,0.4002228,-0.1340637,0.9065399,True,True
19867143550,63709682691338,0.6776011,0.4516324,0.6358035,0.4539149,0.287995,1.493869,0.3393341,0.1870511,-0.4932194,0.2521009,0.8112901,1.773798,1.105193,1.628135,0,0,0,1,-0.2849305,-1.487812,-0.3767038,-0.108848,-0.9928836,-0.0483136,-0.02961265,0.005617752,-0.03746124,0.03574167,0.006496933,-0.03727814,0.3663025,-0.1335449,0.9208527,0.3939514,-0.1276398,0.9102173,True,True
19867151695,63709682691349,0.6712732,0.4519563,0.6246854,0.4520118,0.2879813,1.494144,0.3398193,0.1871847,-0.4918076,0.2509619,0.8124687,1.773798,1.105193,1.628135,0,0,0,1,-0.2849231,-1.487953,-0.3776454,-0.108581,-0.9929275,-0.04801281,-0.02962767,0.005684433,-0.03766171,0.03574397,0.006697907,-0.03799046,0.3528595,-0.1334229,0.9261017,0.3707123,-0.1340179,0.9190216,True,True
19867160195,63709682691349,0.671366,0.4510006,0.6170771,0.4506418,0.2879813,1.494144,0.3398193,0.1871847,-0.4918076,0.2509619,0.8124687,1.773798,1.105193,1.628135,0,0,0,1,-0.2849299,-1.487662,-0.3786075,-0.1086061,-0.9929252,-0.04800351,-0.02964664,0.005782288,-0.03795817,0.03574944,0.007182511,-0.03961812,0.3529358,-0.1359711,0.925705,0.3544006,-0.1385803,0.9247589,True,True
19867168551,63709682691360,0.668035,0.4488968,0.612514,0.4489388,0.2879037,1.494436,0.3403338,0.187123,-0.4906073,0.2498846,0.8135399,1.773798,1.105193,1.628135,0,0,0,1,-0.2848736,-1.487944,-0.3791186,-0.108276,-0.9929734,-0.04775126,-0.02967365,0.005794769,-0.03796855,0.03573396,0.007188629,-0.03960112,0.3454742,-0.1419983,0.9276123,0.3443451,-0.1436768,0.9277649,True,True
19867176794,63709682691371,0.6667939,0.4500908,0.6132957,0.4523031,0.2878458,1.494692,0.3408515,0.1870433,-0.4893115,0.2487147,0.8146964,1.773798,1.105193,1.628135,0,0,0,1,-0.2848329,-1.488184,-0.3796533,-0.1078897,-0.9930282,-0.04748577,-0.0296969,0.005808228,-0.03796713,0.0357227,0.007208236,-0.03963644,0.3429413,-0.1389465,0.9290161,0.3464813,-0.1345825,0.9283447,True,True
19867185118,63709682691381,0.6682912,0.4498938,0.6100159,0.45327,0.2878139,1.494755,0.3406791,0.1866941,-0.490216,0.2487042,0.8142358,1.773798,1.105193,1.628135,0,0,0,1,-0.2848132,-1.488228,-0.3795161,-0.1078758,-0.9930321,-0.04743532,-0.02970993,0.005828491,-0.03801239,0.03571136,0.007224976,-0.03966148,0.3461609,-0.1392975,0.9277649,0.3394775,-0.1323547,0.9312439,True,True
19867193698,63709682691382,0.664297,0.4484487,0.6131022,0.4509385,0.2877436,1.49506,0.3412201,0.1866235,-0.488625,0.2474862,0.8155783,1.773798,1.105193,1.628135,0,0,0,1,-0.2847626,-1.488533,-0.3800487,-0.1074508,-0.99309,-0.04718823,-0.02971742,0.005838241,-0.03804307,0.03567941,0.007215531,-0.03961417,0.3372803,-0.1436462,0.9303589,0.3458862,-0.1382599,0.9280243,True,True
19867201988,63709682691394,0.6648625,0.4468634,0.6119452,0.4531277,0.2876101,1.49545,0.3416883,0.1863127,-0.4876518,0.2462696,0.8165994,1.773798,1.105193,1.628135,0,0,0,1,-0.2846328,-1.488922,-0.3805191,-0.1070142,-0.9931502,-0.04691031,-0.02972111,0.005838394,-0.03804785,0.03567573,0.007216782,-0.03961385,0.3383026,-0.1478271,0.9293365,0.3436584,-0.1325226,0.9296875,True,True
19867210370,63709682691405,0.6668756,0.448869,0.6108338,0.4545631,0.2874899,1.495757,0.3421076,0.1859469,-0.4869097,0.2450532,0.8174911,1.773798,1.105193,1.628135,0,0,0,1,-0.2845208,-1.489241,-0.3809026,-0.1065812,-0.9932107,-0.04661545,-0.02973389,0.005812699,-0.03797584,0.03567206,0.007218048,-0.03961417,0.3429565,-0.1422119,0.9285126,0.3414154,-0.1287842,0.9310303,True,True
19867218378,63709682691414,0.6621621,0.4480324,0.6101402,0.4539394,0.2875239,1.495755,0.3420131,0.1858681,-0.4874157,0.2453369,0.8171223,1.773798,1.105193,1.628135,0,0,0,1,-0.2845587,-1.489257,-0.3807594,-0.1066803,-0.9931975,-0.04666876,-0.02974223,0.005772904,-0.03785329,0.03567261,0.007224151,-0.0396393,0.33255,-0.1450195,0.9318542,0.3398285,-0.1305389,0.931366,True,True
19867226907,63709682691416,0.6595823,0.4490241,0.6095783,0.4533392,0.2874328,1.496074,0.3424765,0.1856518,-0.4863053,0.2442112,0.8181696,1.773798,1.105193,1.628135,0,0,0,1,-0.2844695,-1.489579,-0.3812176,-0.1062887,-0.9932512,-0.04641945,-0.02974556,0.005761002,-0.03781779,0.03567206,0.00723027,-0.03966441,0.3269958,-0.1426544,0.9341888,0.3385315,-0.1322174,0.9316101,True,True
19867235081,63709682691427,0.6593074,0.4482996,0.6070953,0.4533783,0.2873569,1.496385,0.3428926,0.1854457,-0.4853496,0.2434104,0.819022,1.773798,1.105193,1.628135,0,0,0,1,-0.2843971,-1.489818,-0.3818944,-0.1059758,-0.9932916,-0.04627106,-0.02974889,0.005749115,-0.03778232,0.03566858,0.007384659,-0.04022111,0.3262939,-0.1446381,0.9341278,0.3330994,-0.1323853,0.933548,True,True
19867243530,63709682691438,0.6576432,0.4509472,0.604664,0.4526674,0.287288,1.496675,0.3432282,0.1852815,-0.4845795,0.2428178,0.8196908,1.773798,1.105193,1.628135,0,0,0,1,-0.284336,-1.490054,-0.382439,-0.1057419,-0.9933213,-0.04616712,-0.02976115,0.00570256,-0.03764386,0.03566512,0.007539032,-0.0407778,0.322937,-0.1376801,0.9363403,0.327652,-0.1345673,0.9351501,True,True
19867251716,63709682691448,0.6578058,0.4485566,0.6030091,0.4519044,0.287368,1.496664,0.3431685,0.1854564,-0.4848135,0.2431873,0.8194033,1.773798,1.105193,1.628135,0,0,0,1,-0.2844203,-1.490045,-0.382382,-0.1058996,-0.993301,-0.04624329,-0.02976871,0.005698028,-0.03764744,0.03566417,0.0075392,-0.04077959,0.322998,-0.1441193,0.9353485,0.3238983,-0.1368103,0.936142,True,True
19867260109,63709682691449,0.6599823,0.4454876,0.6142012,0.4487189,0.2873,1.496965,0.3435738,0.1852969,-0.48388,0.2423521,0.8202382,1.773798,1.105193,1.628135,0,0,0,1,-0.2842976,-1.490488,-0.3824683,-0.105542,-0.993346,-0.04609267,-0.02970418,0.005747467,-0.03797826,0.03570885,0.007205719,-0.03981082,0.3274078,-0.1521149,0.9325409,0.3479614,-0.1440582,0.9263611,True,True
19867268343,63709682691460,0.6888266,0.437716,0.6523924,0.4412716,0.2871693,1.49709,0.3437799,0.1854257,-0.4832358,0.242205,0.8206322,1.773798,1.105193,1.628135,0,0,0,1,-0.2840416,-1.491038,-0.3815404,-0.1052619,-0.9933714,-0.04618857,-0.02953514,0.005631851,-0.03785771,0.03579059,0.006471695,-0.03766325,0.3874817,-0.1685791,0.906311,0.4249115,-0.1581268,0.8913116,True,True
19867276775,63709682691472,0.6978171,0.4296837,0.6485417,0.4343559,0.2870876,1.497281,0.3440306,0.1854458,-0.4827392,0.2418362,0.8210286,1.773798,1.105193,1.628135,0,0,0,1,-0.2838265,-1.491372,-0.3816667,-0.1051294,-0.9933884,-0.04612099,-0.02937929,0.005392776,-0.03735297,0.03590144,0.006425095,-0.03791928,0.4040833,-0.1876984,0.8952484,0.416153,-0.1763916,0.8920135,True,True
19867284943,63709682691482,0.6942164,0.4218094,0.6430092,0.4245082,0.2871149,1.497218,0.3439773,0.1855151,-0.4828641,0.2418836,0.8209255,1.773798,1.105193,1.628135,0,0,0,1,-0.2838107,-1.491004,-0.3827425,-0.105203,-0.9933813,-0.04610763,-0.02932523,0.005513489,-0.03784329,0.03593365,0.006913208,-0.03968695,0.3952637,-0.208313,0.8946228,0.4032745,-0.2023163,0.8924255,True,True
19867293384,63709682691483,0.6878116,0.4234996,0.6312972,0.4285295,0.287043,1.497438,0.3443063,0.1855016,-0.4821413,0.2412936,0.8215268,1.773798,1.105193,1.628135,0,0,0,1,-0.283744,-1.491235,-0.383017,-0.1050728,-0.9934025,-0.04594741,-0.02933984,0.005482696,-0.03770033,0.03593787,0.006922196,-0.03972115,0.3826904,-0.2052612,0.9007721,0.3805237,-0.1942749,0.9041138,True,True
19867301685,63709682691494,0.6931401,0.4263276,0.6337174,0.4272602,0.2868693,1.49752,0.3445619,0.1855176,-0.4814687,0.2408181,0.8220571,1.773798,1.105193,1.628135,0,0,0,1,-0.2835801,-1.491338,-0.3831998,-0.1048951,-0.9934255,-0.04585658,-0.02936165,0.005438873,-0.03754483,0.03594003,0.006924927,-0.03973108,0.3940582,-0.1970825,0.8976898,0.3852081,-0.1970825,0.9015198,True,True
